X1,X2,X3,X4,Y
1.0,1.0,-0.2271142145952456,3.4221836415649367,1.7738873312631311
1.0,1.0,1.189012035099582,0.507467160639703,3.274764820516931
1.0,1.0,0.3157839607156331,1.3635664557937872,1.4561722810651465
1.0,1.0,0.42187032817197384,-0.19764143840370485,-0.6466825498813564
1.0,1.0,0.9324395459528553,2.2102780916147644,1.1637511244820355
1.0,0.0,0.41175197581006295,1.5465210926032422,0.4953606792761124
1.0,1.0,-0.20056747379446427,2.4333867322884855,0.46280392445585383
1.0,1.0,-1.6947813334431745,0.5682285284325717,-1.8127687224305855
1.0,0.0,-0.16110984470094664,1.0554428405155143,0.5934057097867673
1.0,0.0,0.5380592914910887,1.5520417983860155,-0.3086152473949586
1.0,0.0,-0.08875205966313732,3.641642480285102,2.0603977331835552
1.0,0.0,-1.4974736736577139,1.253787375198404,1.0301306951917637
1.0,0.0,-0.5778719365127892,3.345543820683238,0.6759026581900112
1.0,0.0,-0.18095202686255488,-0.4201944702164657,0.10468812127237798
1.0,0.0,-1.1270770506716432,1.8384211599816722,0.9634657540583558
1.0,0.0,-2.131709033967342,1.043087844883766,0.1795843335676196
1.0,1.0,-1.0913717805891292,3.1384962912375016,0.24612832957443087
1.0,1.0,1.8496230583893902,1.0203579292585503,4.223847173652052
1.0,1.0,0.5012630789120398,1.297136202363455,-0.281491503408684
1.0,0.0,0.9774990657914326,0.978803242775452,2.1605587997086824
1.0,1.0,-0.6388618542016005,4.048197737340651,1.1073928059851201
1.0,0.0,0.6449816677631738,2.6932046410043444,1.1185477979314884
1.0,0.0,0.6614576049463253,0.838953848533148,2.5424707611344908
1.0,1.0,-0.17469633266902243,2.496429578170179,1.9098581315389784
1.0,1.0,0.6817258528587928,0.24305973016795068,0.8761377686507225
1.0,1.0,0.8085007482904574,1.8565282272507595,3.4998059872555896
1.0,1.0,0.6328242843697818,2.734292440493697,2.5438596397261604
1.0,1.0,0.8768101132983337,2.106044921067749,2.723749952744564
1.0,0.0,-1.3312032510961977,2.1728533313010003,0.07533970056421108
1.0,1.0,0.40551096716938745,1.463898178290518,-0.17430170209886442
1.0,1.0,0.6737200072623846,2.6371268126822502,0.2568481729068428
1.0,0.0,0.36343260158248786,-0.2008807196251201,1.0898507634632446
1.0,1.0,0.5048031513372728,3.2785197873012937,3.1828011707972137
1.0,0.0,0.4463158554289121,1.485305203788747,1.805017077016675
1.0,0.0,0.2852593069578906,3.038255321160647,1.237581839512334
1.0,0.0,-0.5433736451990994,0.5380826505207168,-0.48361497532633263
1.0,0.0,-0.3833278094362158,2.6956669095955954,0.667788336460426
1.0,1.0,-1.1344613556374146,0.41495813229239253,0.046357525422606405
1.0,1.0,-0.6239038048585556,2.185746043179782,0.5815852488659305
1.0,1.0,-0.01858247016898601,2.3269801396782315,0.7307902569986263
1.0,1.0,-1.5111974885773967,2.063031857743992,1.2389428432114276
1.0,0.0,-0.7847368864670563,0.8083560121931462,1.1554586514714265
1.0,1.0,1.7977935517965713,3.365931898977638,3.8491884125408786
1.0,0.0,-0.08060116970131614,3.426012268912384,1.5292535240470864
1.0,0.0,-1.7612438987399912,1.6178342098749328,-0.8365447601816685
1.0,1.0,-0.10843679815397034,2.3322520715942763,2.112126630494261
1.0,1.0,0.5538634396684157,4.0919364270258365,1.0885932118023258
1.0,0.0,-1.0265109842778106,1.5336503827060597,0.07179901676568035
1.0,0.0,0.26638475292369995,2.6654829244719007,1.6406761242302532
1.0,1.0,0.14200327342421898,0.6278375408660266,0.9767994416510806
1.0,1.0,-1.14458598941922,4.073447276282897,2.067265314692541
1.0,0.0,0.6295579285260535,1.7127479341318128,-0.23801195334017455
1.0,0.0,-0.15031799723993833,0.4002578651925792,0.15705507504032046
1.0,0.0,1.5115617771088923,3.6762707988026397,1.0066662484433595
1.0,0.0,0.0793472098015087,1.7570830035991418,-0.5156340942460205
1.0,0.0,-0.3873769085293959,1.409618229518773,-0.0727595450643792
1.0,1.0,-0.11424258644443633,1.265728320730781,1.0922381441176325
1.0,0.0,0.2821547580156429,2.5085376326586286,2.6429640884094683
1.0,1.0,0.7540819270546009,2.5869967136803034,3.163887526856996
1.0,1.0,0.20507096257549118,1.2658441005571535,2.3022777597941375
1.0,1.0,-1.412868240298842,1.3885632302025521,1.020996980462657
1.0,0.0,-0.6672415222065505,2.988116978494261,0.8941229681305238
1.0,1.0,1.6810529744507816,4.587782180784567,3.5954944983293555
1.0,0.0,-1.2147365532810643,3.000978754243027,-0.4426549250523155
1.0,1.0,0.1924387072081059,1.734642042165261,2.6380525983697716
1.0,1.0,-1.321621371331011,2.4100997074000357,0.5928864022057527
1.0,1.0,0.7781700034427319,1.3430081279460049,1.8543538695355977
1.0,1.0,0.37973889096850133,0.489310858644876,1.6498697567418479
1.0,1.0,-0.14362140126342632,2.2337828239983413,1.1379105778777645
1.0,1.0,1.6456730303919282,0.3389435556291396,0.17733914942218165
1.0,1.0,-1.5593625606922734,0.12357318459194944,-0.4420590990525489
1.0,0.0,-0.4608136465659551,0.349436584339303,0.5947876706232484
1.0,0.0,0.25488768426456915,2.1367085494120617,0.18959639449342824
1.0,0.0,-1.2689693183537942,1.9388741197029158,1.1341156699791592
1.0,0.0,-0.7887409029404376,3.727440929579809,1.753490088147211
1.0,0.0,0.5123394798582448,-0.17388413930851487,0.46801746254839827
1.0,0.0,-0.7708355823672244,3.5890448288032326,-0.010643705924085145
1.0,0.0,-1.676980646243977,2.6995328546000805,0.4561814587563521
1.0,0.0,-0.48066574743833257,-0.47852315307236015,-0.9409986348140381
1.0,1.0,-0.1223506521611975,1.2141288007726563,1.4573662671907446
1.0,0.0,0.8791438424284667,2.570263756593253,1.7982161520723885
1.0,1.0,-1.4103626180892572,1.4681085402440046,-0.25564809125109234
1.0,0.0,0.2370946608335485,2.920069351822434,1.975129962692471
1.0,0.0,-0.758681223174729,0.9483975185225535,-0.08829076981485978
1.0,0.0,-0.3155216238233417,0.5378741335623081,0.4852043635399161
1.0,0.0,-0.20400900491670185,0.2441174582986665,-1.004740306389015
1.0,0.0,0.3651768156855195,2.656341468338449,0.29992954217280543
1.0,0.0,0.12252112008208949,1.6316790787887474,-0.929482849193016
1.0,1.0,-0.7015995386129014,2.196174507004168,0.01577601553118546
1.0,1.0,1.2738031192476027,1.0635708969154487,2.0496304744463747
1.0,0.0,0.28377296963525656,2.3704520346264166,3.305840926230424
1.0,1.0,-0.20793888478801617,2.915989644113988,1.9571334309926685
1.0,1.0,0.14829964737660328,2.369300207641242,1.6419640861512559
1.0,0.0,-0.9471486047186843,3.025459855870876,1.0406187713828279
1.0,0.0,-1.4550573534820883,0.6314414656312759,-0.6996716673701039
1.0,1.0,2.4531871752165433,1.1542133633527705,4.265915905023784
1.0,0.0,-1.2319858369628458,-0.9100758124229236,-1.6985797006102135
1.0,0.0,-0.02331712727791288,1.258579764310041,1.0924613372567578
1.0,1.0,0.6700437095313129,2.9557868970387435,0.8313528362298801
1.0,0.0,0.26184871364987267,1.7246065735772929,3.0919748294752543
1.0,0.0,0.26792976536872026,1.8908621690450493,1.837434786857317
1.0,1.0,-0.032048060622806504,-0.36897949517755757,1.7413408402998258
1.0,0.0,0.08758688798955849,0.027017399246470397,2.4834436166596747
1.0,0.0,0.24153343726553556,1.3819947245137905,-0.42666745197999867
1.0,1.0,0.23910528161678476,2.9149197401807734,2.1145543060366867
1.0,1.0,0.3257022032566417,2.45807932125758,0.3065502080638691
1.0,1.0,-1.278435518890547,0.6322761138107762,2.8139110259023243
1.0,1.0,1.4938847004626519,2.7195424638653845,1.6231478888476556
1.0,0.0,-1.6267273535723934,1.8711688743497472,0.3648666529801765
1.0,1.0,-0.17786901292740842,2.906675785656369,2.0795227709004536
1.0,0.0,-0.2158329856006484,2.6547711166935217,1.9836420752057191
1.0,1.0,0.4330957561554189,2.7327336474676795,0.9074707765924259
1.0,0.0,0.6908149658807994,5.26436000078829,2.821941297173605
1.0,1.0,-0.7994720768407547,3.6438251706856013,1.0451825469466183
1.0,1.0,0.5829939707707356,1.7913473525291304,2.0860858198142798
1.0,1.0,0.7142333556898417,0.7757781936761246,1.2970227972930437
1.0,1.0,-1.2588692180999073,1.0331769253125829,-1.1043227689461483
1.0,1.0,1.4113433489800942,2.5466378151822044,2.4990972350494873
1.0,1.0,0.22390970483203038,2.0164010718550855,-0.3786751141206406
1.0,0.0,0.7423821127383423,0.6857898502053115,1.6775067266694548
1.0,0.0,0.42097350283446733,1.6215366642254883,2.215953236380471
1.0,0.0,1.0077460500560136,1.3672116069225073,1.3697020409154996
1.0,1.0,0.1650663644853701,2.5891850718672385,-0.17772655426093342
1.0,0.0,-1.116697602960768,2.733495235110178,0.050444329353684925
1.0,1.0,-1.2272243560779859,-0.4796071566392164,-0.48384324533141176
1.0,0.0,1.0903961638150697,-0.04132385048818055,0.6418128429273212
1.0,0.0,0.6794756694478248,2.1945323894543147,1.2326772453013637
1.0,1.0,0.0012744679403152714,-0.04891381638167802,1.8230534703627432
1.0,0.0,-1.444258431011054,1.2950058411203587,-0.5195423295250289
1.0,1.0,-0.514985614665435,1.9419078012742848,1.3663352980283163
1.0,0.0,0.5496105472000503,2.8474638196948305,3.69720018906989
1.0,1.0,-0.6155902535577806,1.2033396734378021,1.0609226131600136
1.0,0.0,0.6014997647301116,2.3610381078915115,2.3778932426515174
1.0,1.0,-0.7623559329552895,-0.15640364583415245,0.030578760657985204
1.0,1.0,0.4976594200459109,0.9824574179251033,2.1277733308611726
1.0,0.0,0.6850427885495217,2.6540758466753904,1.735688134618319
1.0,1.0,0.4225224190109762,1.8960880209117417,2.148736752265587
1.0,1.0,0.03311045410019453,3.4303820811637173,1.9796131958279723
1.0,0.0,-1.1014002590179515,3.105152519222095,1.5078800336370777
1.0,1.0,0.21697881362402205,2.1291478972072295,1.0665922245028887
1.0,0.0,0.8600455963077819,2.5378763958355877,1.0902029637318464
1.0,1.0,0.19476530891804847,3.3088114780802824,1.6812913465502866
1.0,0.0,1.7262918667099225,4.207579971014845,3.3611247035756584
1.0,0.0,-1.7366670953726717,0.9961686628272658,1.349732304258549
1.0,0.0,-2.2146892297711336,1.674343883357253,-2.110853665643844
1.0,1.0,0.5249709415186258,0.9949512421225937,1.0126802623391593
1.0,0.0,0.03642314458801649,1.1302134087650177,0.3125048898064711
1.0,0.0,-0.1270342993348585,3.2560004867175256,-0.048053307983811466
1.0,1.0,-0.35463755553486404,2.17981085431765,1.59275312543161
1.0,1.0,-0.027043202581843617,0.29161943112711164,0.7822481064371142
1.0,1.0,0.14606881848945577,2.191178882659821,2.1298972768845017
1.0,1.0,-0.5469356886422642,2.6901992594746247,1.75070673645802
1.0,0.0,-1.1218958651473114,3.676165190336964,-0.9077968048902716
1.0,0.0,-0.08766299354066776,3.588152850130171,1.9359111218043026
1.0,0.0,-0.9529387581111944,2.2106196068926676,1.4812035184067378
1.0,0.0,-1.3733765693023103,1.3404670140727046,1.2900928196056256
1.0,0.0,0.6036243945680166,1.024078108991135,0.28877081250877856
1.0,1.0,0.7520418269488104,3.850547328276016,1.8436968970628187
1.0,1.0,1.227682303924306,-0.03886177862636053,1.5502853152694656
1.0,0.0,0.3206369360400761,0.038382887048208136,0.13454066149980504
1.0,1.0,1.4325737383104316,2.7309633169223497,2.405401066817214
1.0,0.0,1.5128391652251254,1.4026758541247517,0.599287331663918
1.0,0.0,0.6015357425540071,0.8712301707063024,2.3563617250717472
1.0,0.0,-0.2875268472756817,4.228461168807774,1.2330194187316676
1.0,1.0,-0.5299582127800436,0.478894378384497,-0.6327863756728235
1.0,0.0,0.27113083818183603,2.358867016772981,0.06693815834898964
1.0,1.0,0.4246302610391186,3.065093714196518,2.1849826076527
1.0,0.0,-0.8497779027173378,2.6297806614543378,-0.09408176344160568
1.0,1.0,0.8779654135494341,2.7604839662072447,1.879266482685059
1.0,0.0,1.4823487662926798,1.2122729458887982,1.1903913035045148
1.0,1.0,1.54347200004157,3.458841980327971,3.91950985592314
1.0,1.0,-0.05876132066286793,2.4838203394242058,2.6537211050121927
1.0,0.0,0.7610042692056479,1.073879226527733,1.6373462493053563
1.0,0.0,0.0738603608047736,3.7865486055656334,1.6123721827091317
1.0,0.0,0.834606288669159,2.217854343825346,1.2614497158981537
1.0,1.0,0.13724396251787557,3.337974227080771,1.7206782215167606
1.0,0.0,0.7542341745947359,1.1468585710415085,0.10755330788451856
1.0,1.0,-1.2022096719078434,2.7333721893115523,1.7085025961006979
1.0,1.0,0.10294172412511865,4.0379189371476825,0.9165092906023233
1.0,1.0,-0.15354062847737437,2.1948500228855576,-0.37407579710670236
1.0,0.0,0.8258033216473022,2.932100670766167,2.0010275366982078
1.0,0.0,0.305836705482964,1.8666312271578822,1.293962032921519
1.0,0.0,-1.350699845169948,2.884977519930059,1.5650091925769472
1.0,0.0,-0.002518688577799799,2.342386522030401,1.2764802494559042
1.0,0.0,-0.131085318738224,0.2122385924136232,1.0250823242234082
1.0,0.0,-0.7059037027847258,1.9959494261051076,1.4922072598446812
1.0,0.0,-0.6159603703909335,1.3170674595823038,1.4658919260244452
1.0,0.0,1.7468824504843516,2.1148106677513274,3.3186461332001533
1.0,1.0,0.33250220712401846,4.002209613855591,1.881408839472884
1.0,0.0,-0.03590409159872668,1.4080824264044391,-0.36004388417497246
1.0,0.0,0.45900894085313504,1.2400954530291117,0.2647295381732421
1.0,1.0,0.6531555447321361,3.635488909434612,1.266864801896475
1.0,1.0,-1.2885258404677609,2.9124175996422608,1.3917516613918965
1.0,1.0,0.5675679312955311,1.8769814015414532,0.5675925064161325
1.0,0.0,-0.33893319690225254,0.528473113052381,0.337111739699514
1.0,0.0,0.9599756582445147,3.0175518326096116,4.587888879410332
1.0,0.0,0.45285439077671585,3.9805678118320214,3.129421731565236
1.0,1.0,0.36907444621065677,1.5717101262146431,0.6955243720560988
1.0,0.0,-0.0642972235188412,2.8252354919450093,1.8223148893395205
1.0,0.0,-0.0880779838214808,5.19881583226435,1.2953267176343
1.0,0.0,0.48004296239765526,4.838783185344594,2.1189915930235483
1.0,1.0,0.22169122430738744,2.273432209836718,2.5749498860472855
1.0,0.0,-0.3150033009376995,2.7385850055327223,2.4621578784062157
1.0,0.0,0.1250263486286429,4.624778190629488,0.2348346922827902
1.0,0.0,-0.1381251946014962,1.6824980781654606,0.48786300365081875
1.0,0.0,0.015115554630513284,2.6464030119838817,2.089053649687428
1.0,1.0,-1.1044162406254094,1.6715079430521897,-0.8476339828107124
1.0,0.0,0.5886045667371234,1.6317857334906893,1.5062311677915392
1.0,1.0,-0.4995254577933995,0.5280965638075239,1.2794031156922252
1.0,1.0,1.115179132250608,2.8699800783840255,3.5232644943694256
1.0,1.0,-1.7139568194927746,1.836982746289192,1.590175601692099
1.0,1.0,-0.5283110910486111,2.281562707489524,1.2291398297437868
1.0,0.0,0.4956597446749361,5.251035713396111,4.726159222373893
1.0,0.0,-1.6062603626947058,0.1934397470188547,-0.4843945080276468
1.0,1.0,0.12439290601602374,2.607802272797124,1.3992280351349424
1.0,1.0,1.9315418249326683,3.085987875954549,4.932328948903417
1.0,0.0,-0.5622578892903572,3.2179679101367276,0.7846501374195852
1.0,0.0,-0.14047808762142627,3.5198899971468354,1.4211034982019901
1.0,0.0,-0.6526981195613837,2.5443427536741368,0.7310183941502052
1.0,0.0,0.6431856696571739,3.558219533160987,2.6446252550330662
1.0,1.0,0.5078172742580587,3.533162713786494,3.7008585708782595
1.0,0.0,0.45562900842599713,2.1087665307917765,1.4115644223667083
1.0,1.0,0.904004359335645,2.2348934728376215,3.081244632203642
1.0,0.0,0.12533028237111124,1.5569353732545363,0.6558044301168897
1.0,0.0,-0.42004376962187123,2.3926636670390558,1.742149030759967
1.0,1.0,0.4758959973376955,3.9930913134796873,1.4267433776749416
1.0,1.0,0.5957042449208163,-1.2343212012596256,1.7971741261782568
1.0,1.0,-0.7414540576845996,1.0282318139736213,1.9892577603496098
1.0,0.0,-0.8065645889396638,1.82199308071602,0.7258261858819396
1.0,1.0,-0.004756470794859524,1.4363482185073149,1.1365337653641712
1.0,1.0,1.851899916158295,1.043882947200884,3.0044539627548588
1.0,1.0,0.1079749345496268,1.4525160774948385,1.8100257609257993
1.0,1.0,-0.35021156551031496,0.27171420750018704,1.4196358768404886
1.0,0.0,-0.8029048164182675,4.583330525501138,0.9026172832470494
1.0,0.0,-0.06744601961101448,2.76439240986634,1.7343268957413733
1.0,0.0,-0.34439491747970813,2.00019108784554,0.5117659670559205
1.0,0.0,0.39663679753081754,3.4777828606086265,1.5096237810714097
1.0,1.0,-1.0710940833944123,2.3769652754720925,1.488393808880984
1.0,1.0,-0.40462323487865254,3.251429102266337,0.6606299068799693
1.0,1.0,0.6907194684740086,4.6890316742951565,1.7289242132014528
1.0,1.0,0.32011096852500476,1.2852596668828977,3.7144063755568237
1.0,1.0,1.4526486240894474,4.153797841927271,2.5498426240875087
1.0,1.0,1.1078589428217296,0.6915741238959057,1.9772423576169933
1.0,1.0,1.5602090497909553,0.2621043640583727,2.570455935920398
1.0,1.0,0.018778617060367347,3.305922100280504,1.6388882485162086
1.0,0.0,-1.152095023219688,3.1555762108852345,-2.028357987821777
1.0,1.0,-0.07714903471636968,3.2252185641952638,4.422270096482604
1.0,0.0,-0.059966542722758254,1.6718235589967605,0.29926320838369846
1.0,1.0,0.11930229459942047,0.8761294015217631,1.7481693052928655
1.0,0.0,-0.5505053136069578,6.312467255227107,2.1320870055162375
1.0,1.0,-1.0372708671153135,1.9515522994463446,0.6811866110609301
1.0,1.0,0.5688375661741285,2.4504131591865077,2.503040331450169
1.0,0.0,0.3236627129898582,1.213760523235117,0.6679905277313734
1.0,0.0,0.04391375933360757,2.871175438198375,2.750334184691888
1.0,0.0,0.13491418793381701,1.3415412481595121,0.5973386758267105
1.0,0.0,0.5978271594831078,2.04546535964948,1.03973720731553
1.0,1.0,-0.11410177265123173,2.569300975522226,2.7185336262244326
1.0,0.0,0.6388538360956818,2.240742823951035,1.6371397847353313
1.0,1.0,1.423973236200746,1.9759342982271715,3.3594494940721287
1.0,1.0,1.900649522636871,3.280330609494719,3.494648631106591
1.0,1.0,1.5812892553817477,4.4348433678812915,3.708863082518359
1.0,0.0,0.42975443415544634,0.9271449277009022,0.2085094611145376
1.0,1.0,-0.10460665850255435,2.0337350713695885,3.5986534355099664
1.0,0.0,0.8458460407013247,2.2106579437168143,2.0005276184162466
1.0,1.0,0.03915955972087026,2.2683977103950945,1.0884213371006173
1.0,1.0,0.3973964665054731,3.620427595292973,2.783509934076407
1.0,0.0,-0.16825929434145553,3.236323578671181,2.687333907245639
1.0,1.0,0.9573465952408026,1.6673570397012392,3.010660770218824
1.0,1.0,-0.305639562830724,1.1631931240772786,0.12881962204855857
1.0,1.0,0.17653533010113096,2.7031712419407077,1.4824571841650647
1.0,1.0,0.6214261498105026,1.4444822881632866,0.7252502520232389
1.0,1.0,-0.26994681405123405,3.7760795542206207,1.8138269954345956
1.0,0.0,1.0799902592331683,3.0840069393554033,1.7226942253960784
1.0,1.0,1.277926468123651,4.091405044116377,3.0639211265103876
1.0,1.0,0.5079438197681732,-0.03543352301684344,1.9587728175381445
1.0,1.0,-0.5865207152887114,2.9217141832773406,1.0809342370215165
1.0,0.0,-0.42586086001149237,4.769884608687965,0.7150911403445926
1.0,1.0,-0.8128052620415251,1.6149069396024456,0.6462231535019051
1.0,1.0,-0.01756210167824039,4.518314059131301,2.629006685781407
1.0,0.0,-0.7619361481538676,2.5450013649132344,1.9598586592176925
1.0,0.0,-0.4860185848702311,1.6783752872741862,-0.025610894760299985
1.0,0.0,1.04143397849704,1.6542241639971875,1.1418014104259036
1.0,1.0,0.508708360736702,1.9742450068704547,2.345950254651041
1.0,1.0,-0.1240088002441942,2.071740269120073,2.29108221515049
1.0,1.0,-0.010746894516557266,0.4196021257730327,1.5670343409156369
1.0,0.0,-0.8002900313520704,1.9104920168236734,-1.1922599984997588
1.0,1.0,1.2307899701853728,2.517862557711526,2.9759026911794106
1.0,1.0,-0.1492380076570358,0.9929884983621527,-1.171777944637724
1.0,0.0,0.7252182986135283,2.831563415664232,2.245789697916357
1.0,0.0,0.8747840539960223,0.6638190265320897,1.0046544911081723
1.0,0.0,-2.146014416777072,0.7452433957499619,0.11624997527212044
1.0,1.0,0.20470727955410883,1.3021441267925098,0.81470930909838
1.0,1.0,1.2870100519688665,1.1329931279023662,2.3899686754820895
1.0,0.0,-1.2752788503295323,3.5132051321295963,1.2872774680009305
1.0,0.0,1.2044466547565855,1.9581601666748987,1.6233274451961364
1.0,1.0,0.35054219447516094,0.8153842481389906,0.5504933020071682
1.0,1.0,-0.3292986496665611,1.9248534489526834,1.3853929831045348
1.0,1.0,-0.231169880155248,2.551040834037898,3.4687292345490404
1.0,0.0,-0.6409248937492187,1.3733303934065182,0.8254662794183417
1.0,1.0,1.6664789123283972,1.8046968614351933,2.927273441557018
1.0,0.0,0.484466799352688,3.2817009640429253,2.6191160976257226
1.0,0.0,1.7152603848326158,-0.3151543983307923,2.6949625143104634
1.0,0.0,-0.4430354690148414,2.8175877549160955,-0.3381240772716053
1.0,1.0,0.621531773195074,2.5443565203511134,2.4239571686694097
1.0,0.0,-0.07219203377342501,2.698788966469011,-0.14574825757501553
1.0,1.0,-0.8891523590273427,2.748180990563066,0.7385911443326503
1.0,0.0,0.5169062911673258,3.2187503123896715,1.2618438137873804
1.0,0.0,-0.44096962306897514,0.12036980035447131,1.4842034010308014
1.0,0.0,1.1848258328095829,-0.8038342886131642,0.5700534837967197
1.0,0.0,0.2862355514845396,-0.05974367328403285,-0.4024251742958569
1.0,1.0,-0.3103236298448505,2.55402340057634,1.547581765834684
1.0,0.0,0.6696201980788141,3.350718099440846,1.6308134303694757
1.0,0.0,-0.37397685037876427,2.2059330719913497,1.1688157382153967
1.0,0.0,0.5849015194581753,-1.6264097911636035,1.3972437311995538
1.0,0.0,-0.5190996653926817,1.5289182692123586,0.5434044698044398
1.0,0.0,-0.1277314559054893,3.5089203819242973,0.5976925895959975
1.0,0.0,-1.000936379544156,0.5147234752408139,-1.707658294019482
1.0,1.0,1.3844076418214446,2.856947554960586,2.644329176937989
1.0,0.0,-0.3718911716982387,3.057705979341619,0.8979447754361621
1.0,1.0,-1.195472157093932,2.9140160638479893,1.120581428264369
1.0,1.0,0.4255886043421424,2.9817017866809277,2.0459958118712844
1.0,0.0,-1.0349951345432478,0.5981209400897292,0.7728598123537991
1.0,0.0,-1.9990830155734813,0.8631879648437875,-0.9767004971508587
1.0,1.0,0.8825515346038262,1.5942054714522569,2.1043546811280525
1.0,1.0,-1.463578294044985,1.1588911363973142,0.7757262932005036
1.0,0.0,0.49899510960732535,1.852011230511866,2.0365429629825496
1.0,0.0,-0.9696351742324688,0.9708195907237633,2.1732978318129517
1.0,0.0,-0.8620933433108562,2.400074895187043,1.2643100653693407
1.0,0.0,-1.1177759310029292,0.9963354579450345,-0.42801174534728886
1.0,0.0,-0.7964785711136334,1.041499676390362,-1.2579796531994885
1.0,1.0,-1.2639659988564373,3.8103920775421107,2.328432451087049
1.0,0.0,0.8647219255760656,-0.3189068856078259,-0.01567350747939633
1.0,1.0,0.7255883178712563,1.698814432566519,2.592267789922921
1.0,0.0,-1.312222484958389,1.307482293097162,-0.007521613195986487
1.0,0.0,1.1696898211176416,1.828558814018324,0.3839051317157989
1.0,1.0,-0.018408937120526048,4.812778529883122,1.696674539763265
1.0,1.0,1.4437512910290191,2.9733304324826175,1.6641456101844603
1.0,0.0,-0.35985918222164814,4.289057844836035,1.5647135550199052
1.0,0.0,0.16749261450188127,1.8123027985896905,0.6400027459758251
1.0,1.0,0.04548102669458473,3.5337910272569104,0.0627864426461393
1.0,1.0,0.05369360783454652,1.4647042457937234,2.375081001449232
1.0,1.0,0.10029639263345844,1.5259052498338816,1.9047041465799923
1.0,1.0,-0.45418697386692536,3.980423396255455,1.054813877245795
1.0,1.0,-0.0005484394049772821,-0.6156248744599009,-1.193616941665457
1.0,0.0,-0.0754162212311415,1.310453426277931,-0.8138556824670924
1.0,1.0,0.5139005289551661,1.684860513254605,0.6659384205121481
1.0,1.0,0.9560168583422735,0.4997529621719963,0.9180625494051189
1.0,1.0,0.7951578417288806,4.772207349027174,3.496244906728018
1.0,1.0,1.0591596749973453,1.716989993606952,2.674729287642439
1.0,1.0,0.6394120736018137,0.6664048174090669,0.05529869752979755
1.0,0.0,-1.0615622031645773,1.6035046515602571,-0.3881445104792217
1.0,0.0,-1.2658200201394165,0.45605972999633315,1.1136437222755096
1.0,1.0,-1.4697703853210997,0.6076861320444558,0.6435072306001967
1.0,0.0,-0.5150803961492333,1.9977169111897448,0.19198887756694577
1.0,0.0,-0.7534702624780582,3.459154362330275,2.008212209181848
1.0,1.0,-0.09087971023762464,1.0068934297163497,0.7219256189421832
1.0,1.0,-0.26590872807698845,3.199086193576304,-0.13175756507039815
1.0,1.0,-0.1797529515190731,2.3519949234370054,0.8047837220936712
1.0,0.0,-0.18890732637141464,1.3578622237996163,-0.3698415423708522
1.0,1.0,-0.7883545341881593,0.7386123233122048,-0.5753237844038338
1.0,1.0,0.6856794616544692,0.7693837721285857,1.9201596950347994
1.0,0.0,-0.8909592963361381,2.5300026846181667,1.5867763914713917
1.0,0.0,-0.5248461627641585,2.1139099924536318,1.1477110397390322
1.0,0.0,-0.39539252513504924,2.1119679622156626,1.5317015663427955
1.0,1.0,0.657391742205168,2.578105264586455,1.6835675941815
1.0,1.0,1.3781353529139952,2.3544592706408642,3.79835256975246
1.0,1.0,0.4599900528292309,3.550985650238532,3.30516239933742
1.0,1.0,-1.402997469549093,2.6718905492550893,0.9138573058575412
1.0,0.0,-0.0140578289261684,0.17581268911095105,0.47590090584415556
1.0,0.0,-2.103479115435415,1.9137559506629889,0.04356251054926985
1.0,0.0,-0.7801375960632119,3.8752643954918464,0.19374357298851586
1.0,1.0,0.6999736387065337,2.2999261640180175,3.7504799471269124
1.0,0.0,0.045017136425472726,3.3799121625552413,-0.04699839617916024
1.0,1.0,1.1981874861784418,1.6675535520913674,1.0127522125974369
1.0,0.0,1.3458233648142777,3.1939147482763866,1.9608183847355878
1.0,1.0,0.32467375362714884,3.1496375712735025,3.627148983377513
1.0,0.0,0.07009541292255242,3.2958705600876863,0.6507248097381031
1.0,0.0,1.6077914895009606,2.939026222466901,2.3177595459006164
1.0,1.0,-0.5313978328802436,0.9816823847261225,1.144036799938884
1.0,1.0,-0.1371695161203741,3.894923160515067,1.6392345194157134
1.0,1.0,-0.11824424192761884,4.201352056773663,2.821022223253788
1.0,0.0,-0.5765159864901165,2.491469309922631,0.7613767575386164
1.0,1.0,0.11858868507465259,1.8405960364122629,2.6057577829117005
1.0,0.0,-1.1647355021233659,1.9999514537842158,0.6283259853650903
1.0,1.0,-0.4580686844642302,5.227954385209374,1.7306103365968861
1.0,0.0,0.5884337916673934,2.5486812655604996,1.0311307589215177
1.0,1.0,0.6136191233213393,1.5639117079462483,2.5563499682955055
1.0,0.0,0.5714395077341848,1.4138558576634381,1.650626062283369
1.0,1.0,0.44845670457482256,0.8043295495109655,2.09195990641848
1.0,0.0,-1.5084823168300758,1.3060204526698163,-0.90137940550166
1.0,0.0,0.3356624464296659,3.8233492826540494,0.8830738220028608
1.0,0.0,-0.3095834748543863,1.6722858010908186,2.309432494068712
1.0,0.0,-1.8122324877318703,0.7971656973838759,-0.26634253365597754
1.0,0.0,-1.1563852945994686,2.7062052479382803,0.37327872683184493
1.0,0.0,0.47317057575145205,1.8013184583182955,1.3961574748613188
1.0,0.0,-1.4790168196486742,1.5988367771526084,0.04478306987356617
1.0,1.0,0.42342101062830634,0.35002313516044015,1.1970572847383323
1.0,0.0,-0.36830080837525814,2.157406612048771,0.004731660360785983
1.0,0.0,-0.6074235995598742,0.9400616303110982,-0.09049952839742642
